info: ::1 - - [01/Feb/2024:03:57:29 +0000] "GET /api/v1/note/65ba3d1faade344538019653 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"
info: ::1 - - [01/Feb/2024:06:08:12 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::ffff:127.0.0.1 - - [01/Feb/2024:06:08:12 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:08:12 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:08:12 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:00 +0000] "POST /api/v1/registration HTTP/1.1" 404 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 4686 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:34 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:09:51 +0000] "POST /api/v1/user/registration HTTP/1.1" 500 88 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:10:03 +0000] "POST /api/v1/user/registration HTTP/1.1" 500 89 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:10:15 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 322 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:10:46 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 321 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:10:53 +0000] "GET /api/v1/user/registration HTTP/1.1" 404 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:11:06 +0000] "GET /api/v1/user/registration HTTP/1.1" 404 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:08 +0000] "POST /api/v1/login HTTP/1.1" 404 47 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 4691 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:35 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:12:57 +0000] "POST /api/v1/user/login HTTP/1.1" 401 45 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:06:13:59 +0000] "GET /api/v1/user/profile HTTP/1.1" 500 46 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:14:29 +0000] "GET /api/v1/user/profile HTTP/1.1" 500 46 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:15:42 +0000] "GET /api/v1/user/profile HTTP/1.1" 500 72 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:18:49 +0000] "POST /api/v1/user/login HTTP/1.1" 200 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:20:23 +0000] "POST /api/v1/user/login HTTP/1.1" 401 80 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:20:34 +0000] "POST /api/v1/user/login HTTP/1.1" 200 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:24:26 +0000] "POST /api/v1/user/login HTTP/1.1" 200 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:27:34 +0000] "POST /api/v1/user/login HTTP/1.1" 200 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:27:57 +0000] "POST /api/v1/user/login HTTP/1.1" 200 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:29:57 +0000] "POST /api/v1/user/login HTTP/1.1" 401 41 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:31:58 +0000] "POST /api/v1/user/registration%20 HTTP/1.1" 404 47 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:32:04 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 333 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:32:22 +0000] "POST /api/v1/user/login HTTP/1.1" 200 527 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:33:37 +0000] "POST /api/v1/note HTTP/1.1" 201 235 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:33:49 +0000] "GET /api/v1/note HTTP/1.1" 500 57 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:35:12 +0000] "GET /api/v1/note HTTP/1.1" 200 6243 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:35:51 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:38:06 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:38:10 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:40:27 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:40:30 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:40:55 +0000] "GET /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:42:07 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:42:13 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:42:52 +0000] "POST /api/v1/note/ HTTP/1.1" 201 235 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:44:05 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:44:37 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 200 260 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:45:38 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:47:45 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 500 139 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:47:48 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 500 139 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:50:36 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 500 139 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:51:59 +0000] "POST /api/v1/note/login/65bb3b41f503215270deaa12 HTTP/1.1" 404 47 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:52:06 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 500 139 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:52:41 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:53:18 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:53:21 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:53:27 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:54:56 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:06:57:26 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:08:12:01 +0000] "POST /api/v1/user/login HTTP/1.1" 401 41 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:12:35 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 318 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:12:52 +0000] "POST /api/v1/user/login HTTP/1.1" 200 512 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:30 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:30 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:30 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:30 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 4702 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:30 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:36:31 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:48:32 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 322 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:51:48 +0000] "POST /api/v1/user/registration HTTP/1.1" 500 74 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:51:58 +0000] "POST /api/v1/user/registration HTTP/1.1" 201 323 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:52:23 +0000] "POST /api/v1/user/login HTTP/1.1" 200 517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 4708 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:08:58:37 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 4908 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:04:43 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:08:01 +0000] "POST /api/v1/note/65bb3b41f503215270deaa12 HTTP/1.1" 200 253 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:09:08:22 +0000] "POST /api/v1/note HTTP/1.1" 201 236 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:09:21:21 +0000] "POST /api/v1/note HTTP/1.1" 201 235 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:09:21:25 +0000] "POST /api/v1/note HTTP/1.1" 201 235 "-" "PostmanRuntime/7.36.1"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 5516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:21:49 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 5517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:22:22 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 5516 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:09:30:52 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/swagger-ui.css HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/swagger-ui-bundle.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/swagger-ui-init.js HTTP/1.1" 200 5517 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/swagger-ui-standalone-preset.js HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:49:14 +0000] "GET /api-docs/favicon-32x32.png HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

info: ::1 - - [01/Feb/2024:10:50:06 +0000] "GET /api-docs/ HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"

